TP_true,FP_true,TP_single_shot,FP_single_shot,TP_sequential,FP_sequential
0.1038135593220339,0.010706638115631691,0.06567796610169492,0.004282655246252677,0.023305084745762712,0.0
0.1038135593220339,0.010706638115631691,0.06567796610169492,0.004282655246252677,0.023305084745762712,0.0
0.1038135593220339,0.010706638115631691,0.06567796610169492,0.004282655246252677,0.023305084745762712,0.0
0.09745762711864407,0.010706638115631691,0.06567796610169492,0.004282655246252677,0.023305084745762712,0.0
0.09745762711864407,0.010706638115631691,0.06567796610169492,0.004282655246252677,0.023305084745762712,0.0
0.09745762711864407,0.010706638115631691,0.06567796610169492,0.004282655246252677,0.023305084745762712,0.0
0.09745762711864407,0.010706638115631691,0.0635593220338983,0.004282655246252677,0.023305084745762712,0.0
0.09745762711864407,0.010706638115631691,0.0635593220338983,0.004282655246252677,0.023305084745762712,0.0
0.09745762711864407,0.010706638115631691,0.0635593220338983,0.004282655246252677,0.023305084745762712,0.0
0.09745762711864407,0.010706638115631691,0.0635593220338983,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.0635593220338983,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.0614406779661017,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.0614406779661017,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.0614406779661017,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.0614406779661017,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.0614406779661017,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.0614406779661017,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.0614406779661017,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.0614406779661017,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.0614406779661017,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.059322033898305086,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.059322033898305086,0.004282655246252677,0.0211864406779661,0.0
0.09322033898305085,0.008565310492505354,0.059322033898305086,0.004282655246252677,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.059322033898305086,0.004282655246252677,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.059322033898305086,0.004282655246252677,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.059322033898305086,0.004282655246252677,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.059322033898305086,0.004282655246252677,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.057203389830508475,0.004282655246252677,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.09110169491525423,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.08898305084745763,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.08898305084745763,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.08898305084745763,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.08898305084745763,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.08898305084745763,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.08898305084745763,0.008565310492505354,0.057203389830508475,0.0021413276231263384,0.0211864406779661,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.008565310492505354,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05508474576271186,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.019067796610169493,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.01694915254237288,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.01694915254237288,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.01694915254237288,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.01694915254237288,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.01694915254237288,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.01694915254237288,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.01694915254237288,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.01694915254237288,0.0
0.08898305084745763,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.01694915254237288,0.0
0.08050847457627118,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.014830508474576272,0.0
0.08050847457627118,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.014830508474576272,0.0
0.08050847457627118,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.014830508474576272,0.0
0.08050847457627118,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.014830508474576272,0.0
0.08050847457627118,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.014830508474576272,0.0
0.08050847457627118,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.014830508474576272,0.0
0.08050847457627118,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.014830508474576272,0.0
0.07838983050847458,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.014830508474576272,0.0
0.07838983050847458,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.014830508474576272,0.0
0.07838983050847458,0.006423982869379015,0.05296610169491525,0.0021413276231263384,0.014830508474576272,0.0
0.07838983050847458,0.006423982869379015,0.05084745762711865,0.0021413276231263384,0.012711864406779662,0.0
0.07838983050847458,0.006423982869379015,0.05084745762711865,0.0021413276231263384,0.012711864406779662,0.0
0.07838983050847458,0.006423982869379015,0.05084745762711865,0.0021413276231263384,0.012711864406779662,0.0
0.07838983050847458,0.006423982869379015,0.05084745762711865,0.0021413276231263384,0.012711864406779662,0.0
0.07838983050847458,0.006423982869379015,0.05084745762711865,0.0021413276231263384,0.012711864406779662,0.0
0.07838983050847458,0.006423982869379015,0.05084745762711865,0.0021413276231263384,0.012711864406779662,0.0
0.07838983050847458,0.006423982869379015,0.05084745762711865,0.0021413276231263384,0.012711864406779662,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.012711864406779662,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.012711864406779662,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.012711864406779662,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07838983050847458,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0021413276231263384,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0,0.01059322033898305,0.0
0.07415254237288135,0.006423982869379015,0.048728813559322036,0.0,0.01059322033898305,0.0
0.06991525423728813,0.004282655246252677,0.048728813559322036,0.0,0.00847457627118644,0.0
0.06991525423728813,0.004282655246252677,0.048728813559322036,0.0,0.00847457627118644,0.0
0.06991525423728813,0.004282655246252677,0.048728813559322036,0.0,0.00847457627118644,0.0
0.06991525423728813,0.004282655246252677,0.048728813559322036,0.0,0.00847457627118644,0.0
